0	4.229651927948	1.80651582204379	0.725881636142731	79.0000021457672
1	7.31816506385803	0.66664114747292	0.345947802066803	90.200001001358
2	10.4167430400848	0.43342109483022	0.270166277885437	92.0000016689301
3	13.503035068512	0.335957640734239	0.213116273283958	93.8000023365021
4	16.5975909233093	0.304050027942046	0.198982909321785	94.5999979972839
5	19.7143700122833	0.251843425039298	0.183407559990883	94.9999988079071
6	22.7828049659729	0.228892903392896	0.187036260962486	95.3999996185303
7	25.8547809123993	0.209829288224379	0.156759157776833	95.2000021934509
8	28.9559400081635	0.190355929617698	0.145557031035423	95.9999978542328
9	32.088308095932	0.182884759818896	0.150934398174286	95.5999970436096
10	35.1897480487823	0.166709904964918	0.131293758749962	96.399998664856
11	38.7863719463348	0.15541243691666	0.133467003703117	96.399998664856
12	43.1062519550323	0.155682332574939	0.117471158504486	96.6000020503998
13	45.4936361312866	0.134993416424363	0.105753995478153	96.7999994754791
14	48.7612519264221	0.142724956170871	0.117528833448887	96.6000020503998
15	52.0380489826202	0.126036406470797	0.120154321193695	96.399998664856
16	55.3388879299164	0.127015186569247	0.115549370646477	95.9999978542328
17	58.5963621139526	0.118434531208223	0.111747451126575	95.9999978542328
18	61.8759129047394	0.116908268382152	0.109062403440475	97.0000028610229
19	65.1423020362854	0.112982452082901	0.0939017534255981	97.0000028610229
20	68.4204471111298	0.103467425558334	0.109109275043011	95.9999978542328
21	71.7118759155273	0.100475656382071	0.0909705460071564	96.7999994754791
22	74.93332695961	0.0951693930113927	0.109590902924538	96.6000020503998
23	78.2206609249115	0.097687365893179	0.0922733396291733	96.6000020503998
24	81.4833550453186	0.0902164481723538	0.100883603096008	96.7999994754791
25	86.0181241035461	0.0936007499217223	0.101132400333881	96.6000020503998
26	89.2981450557709	0.0924922568747439	0.0888657942414284	97.0000028610229
27	92.5980679988861	0.0892171572344616	0.0951684862375259	97.3999977111816
28	95.8863050937653	0.0746403843379365	0.0912103354930878	97.2000002861023
29	98.9215490818024	0.0832887592797096	0.0856061428785324	97.3999977111816
30	102.308556079865	0.0747371995463394	0.0995922386646271	96.7999994754791
31	106.222185134888	0.0847756713628769	0.102241531014442	97.2000002861023
32	110.89427113533	0.0687494908686345	0.0903680995106697	97.6000010967255
33	115.574279069901	0.0718526251506633	0.0774447098374367	97.6000010967255
34	120.224947929382	0.0739059773130486	0.0902068465948105	97.3999977111816
35	124.864294052124	0.0699771570208936	0.0994594693183899	97.0000028610229
36	130.843616962433	0.0671336292050397	0.0841502547264099	97.6000010967255
37	135.849920034409	0.0656751965841231	0.0830543637275696	97.2000002861023
38	141.050774097443	0.0587403822976809	0.0837280601263046	97.3999977111816
39	146.25121307373	0.0617994750336481	0.0755682662129402	97.7999985218048
40	151.507461071014	0.0600126703174259	0.0842311680316925	97.6000010967255
41	156.74120593071	0.0593660653461344	0.0734302997589111	98.199999332428
42	161.980036020279	0.0545715673420674	0.0927224457263947	97.0000028610229
43	167.806524038315	0.0516463944222778	0.0907179713249207	98.0000019073486
44	173.055295944214	0.0540635321611682	0.0926180705428123	97.3999977111816
45	178.297992944717	0.050736467843541	0.0889932215213776	97.3999977111816
46	183.532712936401	0.0542384985094078	0.0882906168699265	98.0000019073486
47	188.827795028687	0.0589167464476747	0.0852478295564651	97.6000010967255
48	194.126353979111	0.0541015593633533	0.102323487401009	97.2000002861023
49	200.089888095856	0.0502896435970727	0.0771064311265945	97.7999985218048
